Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
0,0.01358290109783411,0.13608410954475403,0.87749875,0.8775,0.6961605548858643,0.7754172086715698,0.39339516
10,0.07129358500242233,0.21342884004116058,0.85786474,0.85786694,6.9482311606407166,7.621288001537323,0.3863541
20,0.13049213588237762,0.2331407219171524,0.89735144,0.8973744,6.9260143637657166,7.358453035354614,0.38640288
30,0.17247797548770905,0.20779511332511902,0.9646829,0.96473974,6.906439006328583,7.047335207462311,0.3863058
40,0.17955319583415985,0.21226657927036285,0.9672866,0.9674504,6.901261866092682,6.659535646438599,0.38599443
50,0.15429562330245972,0.20953397452831268,0.94476163,0.94496477,6.925905466079712,6.314707815647125,0.38590246
60,0.14683838188648224,0.20711494982242584,0.9397234,0.9400549,6.938947260379791,6.374331057071686,0.38588953
70,0.14613214135169983,0.20389790832996368,0.9422342,0.9427895,6.930632770061493,6.812069892883301,0.38592717
80,0.1467745453119278,0.20390605926513672,0.9428685,0.9436844,6.939983487129211,7.223968982696533,0.3858995
90,0.14610542356967926,0.1996217668056488,0.9464837,0.9473864,6.93889719247818,7.09309047460556,0.38603115
100,0.1460598260164261,0.20605754852294922,0.9400023,0.9411537,6.939147770404816,7.136376798152924,0.3858275
110,0.14209826290607452,0.2090008556842804,0.9330974,0.93445224,6.941087245941162,7.101107537746429,0.38577148
120,0.14167316257953644,0.20528218150138855,0.936391,0.93777806,6.935708999633789,7.111312031745911,0.3858498
130,0.1265379637479782,0.20106476545333862,0.9254732,0.9267527,6.933213233947754,7.062977612018585,0.3859706
140,0.13535575568675995,0.20076030492782593,0.93459547,0.9360186,6.929919540882111,7.021758854389191,0.38598144
150,0.13169026374816895,0.2075815498828888,0.92410874,0.92520535,6.926888883113861,6.99755734205246,0.38578847
160,0.129398912191391,0.21063005924224854,0.9187689,0.9197807,6.921523034572601,6.952258586883545,0.38572022
170,0.14596526324748993,0.20252490043640137,0.9434403,0.9447214,6.917236745357513,6.935216248035431,0.38595378
180,0.11779917776584625,0.21080902218818665,0.9069902,0.9082239,6.912046492099762,6.912267982959747,0.38562173
190,0.13897259533405304,0.21372748911380768,0.9252451,0.9269144,6.906083822250366,6.865064024925232,0.38554364
200,0.142050638794899,0.20688124001026154,0.9351694,0.93662703,6.902741014957428,6.899508893489838,0.38563496
210,0.1233733594417572,0.1984436959028244,0.9249297,0.9260461,6.891866445541382,6.886153161525726,0.38590187
220,0.14709226787090302,0.2129131555557251,0.93417907,0.9356085,6.8871986865997314,6.891710937023163,0.38555464
230,0.1357370764017105,0.2128688395023346,0.92286825,0.92408377,6.881872296333313,6.930026650428772,0.38556093
240,0.14617685973644257,0.21284352242946625,0.93333334,0.93480736,6.877458393573761,6.922444641590118,0.38558826
250,0.1410978138446808,0.21564440429210663,0.9254534,0.9267135,6.864657878875732,6.980314671993256,0.38553628
260,0.14909236133098602,0.21313482522964478,0.9359575,0.9371554,6.858329892158508,6.960122764110565,0.38565254
270,0.1384994387626648,0.20957833528518677,0.9289211,0.9300233,6.846716105937958,6.975720822811127,0.38566265
280,0.15179845690727234,0.21238860487937927,0.93940985,0.94075656,6.840646803379059,6.996425449848175,0.3855366
290,0.15074875950813293,0.20129550993442535,0.94945323,0.95065844,6.831438481807709,7.011135995388031,0.3858941
300,0.14004679024219513,0.20161934196949005,0.93842745,0.93953025,6.82009744644165,7.075229525566101,0.3858636
310,0.14198541641235352,0.1988217532634735,0.94316363,0.94426274,6.815708220005035,7.044599533081055,0.3860031
320,0.127961665391922,0.20372961461544037,0.924232,0.9251514,6.809941947460175,7.047278940677643,0.38580918
330,0.1377735435962677,0.19888374209403992,0.9388898,0.939996,6.797622919082642,7.1232447028160095,0.38611633
340,0.12150054425001144,0.21955664455890656,0.90194386,0.9030105,6.797480642795563,7.083483040332794,0.38557136
350,0.12532494962215424,0.21594960987567902,0.9093753,0.9106555,6.783086657524109,7.1174973249435425,0.38549933
360,0.12452293187379837,0.21294733881950378,0.91157556,0.9129052,6.775222361087799,7.178991496562958,0.3855023
370,0.12267276644706726,0.2007678598165512,0.9219049,0.9231229,6.767327606678009,7.211737275123596,0.38585028
380,0.12030895054340363,0.2056615948677063,0.91464734,0.91589284,6.7624563574790955,7.246815383434296,0.38563952
390,0.11993587762117386,0.2173171490430832,0.9026187,0.9040212,6.749235808849335,7.222630441188812,0.385468
400,0.13343913853168488,0.196685329079628,0.9367538,0.938544,6.746694028377533,7.27161180973053,0.38603833
410,0.12286194413900375,0.1921655833721161,0.93069637,0.9323624,6.746455073356628,7.296359837055206,0.38622603
420,0.13421250879764557,0.20121201872825623,0.9330005,0.9348051,6.733035564422607,7.325388848781586,0.38582084
430,0.1340165138244629,0.20894914865493774,0.92506737,0.92701614,6.7366756200790405,7.355621755123138,0.38557315
440,0.12049151211977005,0.2016110122203827,0.9188805,0.9207794,6.71543824672699,7.351771354675293,0.3858417
450,0.12436247617006302,0.19967418909072876,0.9246883,0.9264361,6.705659806728363,7.397747218608856,0.38587832
460,0.1263657510280609,0.19995328783988953,0.92641246,0.92779845,6.696117281913757,7.3744712471961975,0.38594002
470,0.1280813366174698,0.19226349890232086,0.93581784,0.936902,6.695238649845123,7.388185441493988,0.38655162
480,0.11811331659555435,0.20716415345668793,0.9109491,0.9121359,6.68513548374176,7.373283922672272,0.38555712
490,0.12229122966527939,0.20066243410110474,0.9216288,0.9228569,6.658870756626129,7.3459625244140625,0.3857408
500,0.12914447486400604,0.19847701489925385,0.93066746,0.93198454,6.652677893638611,7.338416159152985,0.3859588
