Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
0,0.06565046310424805,0.07264726608991623,0.9930032,0.99300456,0.6932790875434875,0.6982194781303406,0.4059146
10,0.01067196112126112,0.07152863591909409,0.93914324,0.9391457,6.926771938800812,6.9165143966674805,0.40560973
20,-0.0003087063378188759,0.07062184065580368,0.92906946,0.9290832,6.915966331958771,6.896022260189056,0.40517607
30,-0.0005208229995332658,0.07037685066461563,0.9291023,0.92916363,6.900805830955505,6.837471961975098,0.404536
40,-0.000707282917574048,0.06819258630275726,0.93110013,0.9312993,6.882759690284729,6.630215227603912,0.40362573
50,-0.0008329072152264416,0.06857286393642426,0.9305942,0.93106747,6.868535280227661,6.37477833032608,0.40282676
60,-0.0009756908984854817,0.061976540833711624,0.9370478,0.937857,6.852339804172516,6.500419020652771,0.40221578
70,-0.001173771102912724,0.058817315846681595,0.9400089,0.9411618,6.847401201725006,6.929408967494965,0.4014297
80,-0.001497853547334671,0.04801057279109955,0.95049155,0.95180273,6.874903678894043,6.931149423122406,0.40055895
90,-0.0018942054593935609,0.04383476823568344,0.954271,0.9556598,6.916473209857941,7.125038921833038,0.40011832
100,-0.0022531519643962383,0.047379668802022934,0.95036715,0.9522313,6.95793354511261,7.268416702747345,0.39961544
110,-0.0025845335330814123,0.029868731275200844,0.96754676,0.9687694,6.970319092273712,7.284818053245544,0.40053988
120,-0.002711643697693944,0.037978872656822205,0.95930946,0.96065634,6.964787244796753,7.271812438964844,0.4000035
130,-0.0023630522191524506,0.03551030531525612,0.9621267,0.96333605,6.953924238681793,7.22073495388031,0.40018234
140,-0.0019776432309299707,0.04639488458633423,0.9516275,0.95317996,6.945381224155426,7.152688980102539,0.39984465
150,-0.001675978652201593,0.0463610514998436,0.95196295,0.9534776,6.9392300844192505,7.0874176025390625,0.39999434
160,-0.001163513632491231,0.03242817893624306,0.9664083,0.9673821,6.931121110916138,7.024056494235992,0.40092856
170,-0.0010554473847150803,0.04321146756410599,0.95573306,0.95692027,6.930216550827026,6.945770621299744,0.4006802
180,-0.0007930881110951304,0.05498788133263588,0.94421905,0.9458874,6.920183539390564,6.905879199504852,0.40071166
190,-0.0005837433855049312,0.048089563846588135,0.95132667,0.9526685,6.912783920764923,6.8607646226882935,0.4009552
200,-0.0005912460619583726,0.05358988791704178,0.94581884,0.9473285,6.904987692832947,6.863241493701935,0.40101925
210,-0.0012991849798709154,0.05429833382368088,0.9444025,0.9457663,6.902978360652924,6.867046356201172,0.4011959
220,-0.0014701078180223703,0.050754182040691376,0.9477757,0.94890714,6.902043044567108,6.9008320569992065,0.40132573
230,-0.0012565386714413762,0.07759761810302734,0.92114586,0.9229895,6.90006422996521,6.917596936225891,0.40239993
240,-0.001269690110348165,0.051972270011901855,0.94675803,0.94763845,6.899351060390472,6.949794054031372,0.40185782
250,-0.0010625860886648297,0.08331593871116638,0.91562146,0.9174133,6.89694607257843,6.9597238302230835,0.4032856
260,-0.0010384496999904513,0.05790184810757637,0.9410597,0.94209766,6.894663572311401,6.967613637447357,0.40194553
270,-0.0009750531753525138,0.060113631188869476,0.9389113,0.9398876,6.888976097106934,6.973431348800659,0.40235907
