Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
0,0.012678112834692001,0.12028556317090988,0.8923926,0.8923941,0.6961430311203003,0.7752992510795593,0.40954763
10,0.020692776888608932,0.05660601332783699,0.9640868,0.9640879,6.9468607902526855,7.615082383155823,0.40587884
20,0.02198069728910923,0.06211663782596588,0.9598641,0.95987135,6.922736346721649,7.343828916549683,0.4053849
30,0.02760840766131878,0.0825376957654953,0.9450707,0.9451223,6.901598155498505,7.019340395927429,0.40512154
40,0.03042294643819332,0.0705450251698494,0.9598779,0.9600789,6.898427188396454,6.6158682107925415,0.40352
50,0.035537220537662506,0.06228472292423248,0.9732525,0.97398925,6.92679089307785,6.2905712723731995,0.40169373
60,0.026608267799019814,0.05213775858283043,0.9744705,0.9757654,6.950119137763977,6.350339353084564,0.40045062
70,0.01896229386329651,0.04759766906499863,0.9713646,0.97291446,6.947080492973328,6.810367166996002,0.39990065
80,0.027311619371175766,0.041723042726516724,0.98558855,0.98726636,6.947294294834137,7.307158708572388,0.3997685
90,0.0313478484749794,0.0488455593585968,0.9825023,0.98433036,6.950519025325775,7.196333944797516,0.39964744
100,0.03772813826799393,0.049744684249162674,0.98798347,0.98989165,6.950166165828705,7.1850321888923645,0.39970148
110,0.03500550612807274,0.04319387301802635,0.99181163,0.9933997,6.945663154125214,7.212591826915741,0.39994174
120,0.026436716318130493,0.05205800384283066,0.9743787,0.97603685,6.941796362400055,7.197590708732605,0.4000127
130,0.039084672927856445,0.048361096531152725,0.9907235,0.9924911,6.936182916164398,7.151893138885498,0.4000638
140,0.0222877599298954,0.05814326927065849,0.96414447,0.96597344,6.932291328907013,7.110396385192871,0.4002723
150,0.030863981693983078,0.045169897377491,0.9856941,0.9872235,6.925883889198303,7.070250034332275,0.400492
160,0.021019620820879936,0.06491313129663467,0.9561065,0.95818144,6.920595645904541,7.008359611034393,0.4009924
170,0.033462557941675186,0.06590946763753891,0.9675531,0.9696395,6.914686739444733,6.951247811317444,0.40135536
180,0.03042660281062126,0.05856928601861,0.9718573,0.97365737,6.905289828777313,6.873952269554138,0.40144712
190,0.01491222158074379,0.05207616835832596,0.96283597,0.9642405,6.893002450466156,6.80526065826416,0.40172255
200,0.030806533992290497,0.05918502435088158,0.9716215,0.9732586,6.8753010630607605,6.755183041095734,0.40216932
210,0.01582961343228817,0.0664101392030716,0.94941944,0.95095855,6.856359958648682,6.7702556848526,0.4026293
220,0.024633333086967468,0.07710180431604385,0.9475315,0.94942445,6.8358840346336365,6.8116854429244995,0.4033189
230,0.01658223383128643,0.06648054718971252,0.9501017,0.951341,6.8235973715782166,6.857290267944336,0.40292576
240,0.03055213950574398,0.09762448817491531,0.9329276,0.9353202,6.816047787666321,6.962287485599518,0.40528822
250,0.02188032865524292,0.07235345989465714,0.94952685,0.95088786,6.815871894359589,7.009704291820526,0.40310663
260,0.006487858481705189,0.05778542533516884,0.94870245,0.94950455,6.812371909618378,7.069624722003937,0.403155
270,0.030142826959490776,0.06193944439291954,0.96820337,0.96911156,6.802760303020477,7.062053561210632,0.40347925
280,0.019942527636885643,0.06924325972795486,0.95069927,0.9516646,6.792703866958618,7.091280162334442,0.4041753
290,0.04622263088822365,0.070337675511837,0.975885,0.9768177,6.781972169876099,7.098942220211029,0.4045055
300,-0.0001314267865382135,0.07694754749536514,0.922921,0.9240248,6.767722249031067,7.12319540977478,0.40487242
310,0.015347031876444817,0.06667888164520264,0.9486681,0.9494933,6.766343116760254,7.135104715824127,0.40453646
320,0.001967719290405512,0.05727227032184601,0.9446955,0.9453119,6.760235846042633,7.131499648094177,0.40449366
330,-0.00023534687352366745,0.06066252291202545,0.9391021,0.9397765,6.752607107162476,7.183725953102112,0.40454853
340,-0.00023045201669447124,0.08527997881174088,0.91448957,0.9158324,6.748540699481964,7.2081199288368225,0.4055938
350,-0.0004210571642033756,0.059990137815475464,0.9395888,0.9402551,6.741692781448364,7.217114448547363,0.4046044
360,0.02058260329067707,0.08181344717741013,0.93876916,0.93997705,6.734314441680908,7.238739788532257,0.40541527
370,0.005741438362747431,0.08707557618618011,0.9186659,0.9200838,6.726534366607666,7.2392014265060425,0.4058078
